Date,SPY,QQQ,TLT,GLD,VTI,IEF
2005-09-27 00:00:00-04:00,83.46566772460938,33.017845153808594,47.88895797729492,46.25,41.509742736816406,49.378116607666016
2005-09-28 00:00:00-04:00,83.54808044433594,33.02638244628906,48.210575103759766,46.79999923706055,41.5478401184082,49.47719192504883
2005-09-29 00:00:00-04:00,84.22792053222656,33.470367431640625,47.992698669433594,47.099998474121094,41.894081115722656,49.36643981933594
2005-09-30 00:00:00-04:00,84.48882293701172,33.69237518310547,47.82671356201172,46.70000076293945,42.0152473449707,49.22653579711914
2005-10-03 00:00:00-04:00,84.18670654296875,33.77776336669922,47.45279312133789,46.41999816894531,42.036041259765625,49.037593841552734
2005-10-04 00:00:00-04:00,83.23905944824219,33.55577087402344,47.609039306640625,46.45000076293945,41.52361297607422,49.060997009277344
2005-10-05 00:00:00-04:00,82.1472396850586,33.094688415527344,47.81732940673828,46.36000061035156,40.883087158203125,49.178001403808594
2005-10-06 00:00:00-04:00,81.85194396972656,32.659244537353516,47.635074615478516,47.209999084472656,40.71687698364258,49.11368942260742
2005-10-07 00:00:00-04:00,82.13358306884766,32.73606491088867,47.827781677246094,47.36000061035156,40.86231231689453,49.178001403808594
2005-10-10 00:00:00-04:00,81.44000244140625,32.5567741394043,47.796504974365234,47.369998931884766,40.505680084228516,49.189693450927734
2005-10-11 00:00:00-04:00,81.32322692871094,32.39453887939453,47.69757080078125,47.38999938964844,40.3671989440918,49.09609603881836
2005-10-12 00:00:00-04:00,80.68465423583984,32.010311126708984,47.23408126831055,46.849998474121094,40.065982818603516,48.90895462036133
2005-10-13 00:00:00-04:00,80.63658142089844,32.25792694091797,47.0622444152832,47.02000045776367,40.03480529785156,48.83291244506836
2005-10-14 00:00:00-04:00,81.48807525634766,32.49700927734375,46.98932647705078,46.79999923706055,40.460670471191406,48.83291244506836
2005-10-17 00:00:00-04:00,81.79019927978516,32.59946823120117,46.9788818359375,47.2599983215332,40.567996978759766,48.774383544921875
2005-10-18 00:00:00-04:00,80.90437316894531,32.368927001953125,47.03098678588867,47.0,40.15598678588867,48.84459686279297
2005-10-19 00:00:00-04:00,82.250244140625,33.017845153808594,47.051822662353516,46.34000015258789,40.74457931518555,48.90306854248047
2005-10-20 00:00:00-04:00,80.8013687133789,32.71046829223633,47.17679977416992,45.97999954223633,40.13521194458008,48.93235778808594
2005-10-21 00:00:00-04:00,81.11724090576172,32.915382385253906,47.61424255371094,46.52000045776367,40.29792404174805,49.14874267578125
2005-10-24 00:00:00-04:00,82.37383270263672,33.436222076416016,47.2445068359375,46.38999938964844,41.00079345703125,48.93817901611328
2005-10-25 00:00:00-04:00,82.20903778076172,33.30815505981445,46.83829879760742,47.060001373291016,40.900394439697266,48.71005630493164
2005-10-26 00:00:00-04:00,81.96871185302734,33.137367248535156,46.49459457397461,46.93000030517578,40.74803924560547,48.52290344238281
2005-10-27 00:00:00-04:00,81.09666442871094,32.47137451171875,46.66123580932617,47.18000030517578,40.21137237548828,48.63401412963867
2005-10-28 00:00:00-04:00,82.26400756835938,32.71901321411133,46.66642379760742,47.220001220703125,40.84153366088867,48.58136749267578
2005-10-31 00:00:00-05:00,82.4906005859375,33.188602447509766,46.75495529174805,46.400001525878906,41.028480529785156,48.616493225097656
2005-11-01 00:00:00-05:00,82.73780059814453,33.16299057006836,46.70112991333008,45.72999954223633,41.104652404785156,48.58595657348633
2005-11-02 00:00:00-05:00,83.60301971435547,33.59844970703125,46.48136520385742,46.130001068115234,41.59975814819336,48.486183166503906
2005-11-03 00:00:00-05:00,83.9600601196289,34.10219955444336,46.16755676269531,45.959999084472656,41.75210189819336,48.31595230102539
2005-11-04 00:00:00-05:00,83.85021209716797,34.22174835205078,46.094295501708984,45.5099983215332,41.7486572265625,48.29249572753906
2005-11-07 00:00:00-05:00,83.9325942993164,34.26445007324219,46.25123977661133,45.77000045776367,41.779815673828125,48.38053512573242
2005-11-08 00:00:00-05:00,83.9325942993164,34.272972106933594,46.70112991333008,45.90999984741211,41.75558090209961,48.62117004394531
2005-11-09 00:00:00-05:00,84.04247283935547,34.29005432128906,46.219852447509766,46.560001373291016,41.85597610473633,48.362953186035156
2005-11-10 00:00:00-05:00,84.6948013305664,34.66573715209961,46.78479766845703,46.47999954223633,42.10526657104492,48.63882064819336
2005-11-11 00:00:00-05:00,84.98323822021484,34.759681701660156,46.81095504760742,46.79999923706055,42.292240142822266,48.69745635986328
2005-11-14 00:00:00-05:00,84.9351806640625,34.759681701660156,46.46049499511719,46.619998931884766,42.205684661865234,48.48031234741211
2005-11-15 00:00:00-05:00,84.62615203857422,34.597415924072266,46.76383972167969,46.65999984741211,42.03948974609375,48.644657135009766
2005-11-16 00:00:00-05:00,84.79779052734375,34.810890197753906,47.25556564331055,47.779998779296875,42.11912536621094,48.89118194580078
2005-11-17 00:00:00-05:00,85.58750915527344,35.271976470947266,47.37063217163086,48.47999954223633,42.51382827758789,48.98507308959961
2005-11-18 00:00:00-05:00,85.92398071289062,35.39149856567383,47.15093994140625,48.459999084472656,42.787349700927734,48.86771011352539
2005-11-21 00:00:00-05:00,86.35658264160156,35.476898193359375,47.292198181152344,48.9900016784668,42.977779388427734,48.961585998535156
2005-11-22 00:00:00-05:00,86.72740936279297,35.604949951171875,47.35496520996094,49.31999969482422,43.2166862487793,49.131797790527344
2005-11-23 00:00:00-05:00,87.22865295410156,35.69034957885742,47.171844482421875,49.150001525878906,43.417484283447266,49.002723693847656
2005-11-25 00:00:00-05:00,87.29735565185547,35.767189025878906,47.344482421875,49.41999816894531,43.47636032104492,49.14944076538086
2005-11-28 00:00:00-05:00,86.67932891845703,35.468360900878906,47.579856872558594,49.7400016784668,43.08509826660156,49.213966369628906
2005-11-29 00:00:00-05:00,86.58319091796875,35.29758834838867,47.1300048828125,49.79999923706055,43.0920295715332,48.94401168823242
2005-11-30 00:00:00-05:00,86.11624908447266,35.21220779418945,47.077701568603516,49.099998474121094,42.9223747253418,48.92048263549805
2005-12-01 00:00:00-05:00,86.99519348144531,35.86964797973633,47.004188537597656,50.16999816894531,43.459041595458984,48.81037139892578
2005-12-02 00:00:00-05:00,87.10505676269531,35.95504379272461,47.019893646240234,50.31999969482422,43.47290802001953,48.85161590576172
2005-12-05 00:00:00-05:00,86.919677734375,35.69034957885742,46.80976867675781,50.779998779296875,43.375946044921875,48.70441436767578
2005-12-06 00:00:00-05:00,87.08451843261719,35.80988693237305,47.28788375854492,50.88999938964844,43.369022369384766,48.93406295776367
2005-12-07 00:00:00-05:00,86.57633209228516,35.741580963134766,47.10922622680664,51.31999969482422,43.18553161621094,48.90461349487305
2005-12-08 00:00:00-05:00,86.52139282226562,35.485416412353516,47.41394805908203,51.900001525878906,43.19245147705078,49.11662673950195
2005-12-09 00:00:00-05:00,86.74800109863281,35.622039794921875,47.040931701660156,52.400001525878906,43.292869567871094,48.898704528808594
2005-12-12 00:00:00-05:00,86.83039855957031,35.75010299682617,46.95166015625,52.560001373291016,43.365570068359375,48.786827087402344
2005-12-13 00:00:00-05:00,87.42097473144531,35.89527130126953,47.12499237060547,51.650001525878906,43.61137008666992,48.90461349487305
2005-12-14 00:00:00-05:00,87.76427459716797,35.77574157714844,47.60832595825195,50.349998474121094,43.69794464111328,49.21086883544922
2005-12-15 00:00:00-05:00,87.51021575927734,35.83549499511719,47.492740631103516,50.2400016784668,43.587158203125,49.146034240722656
2005-12-16 00:00:00-05:00,87.22857666015625,35.588134765625,47.65033721923828,50.09000015258789,43.535194396972656,49.23443603515625
2005-12-19 00:00:00-05:00,86.77983856201172,35.023250579833984,47.6976203918457,50.220001220703125,43.16819763183594,49.26383972167969
2005-12-20 00:00:00-05:00,86.86266326904297,35.04894256591797,47.63984680175781,49.040000915527344,43.20283508300781,49.1814079284668
2005-12-21 00:00:00-05:00,87.0007553100586,35.20298385620117,47.5557861328125,49.369998931884766,43.3586311340332,49.11662673950195
2005-12-22 00:00:00-05:00,87.45634460449219,35.434078216552734,47.93406295776367,50.13999938964844,43.559444427490234,49.31093215942383
2005-12-23 00:00:00-05:00,87.50469970703125,35.434078216552734,48.22824478149414,50.119998931884766,43.587158203125,49.428749084472656
2005-12-27 00:00:00-05:00,86.61419677734375,35.12595748901367,48.622283935546875,50.63999938964844,43.18754196166992,49.66435623168945
2005-12-28 00:00:00-05:00,86.8074722290039,35.08318328857422,48.486698150634766,51.470001220703125,43.25020980834961,49.511837005615234
2005-12-29 00:00:00-05:00,86.42090606689453,34.85207748413086,48.592201232910156,51.470001220703125,43.0900764465332,49.57093811035156
2005-12-30 00:00:00-05:00,85.95144653320312,34.586753845214844,48.48142623901367,51.58000183105469,42.92996597290039,49.58866882324219
2006-01-03 00:00:00-05:00,87.46324920654297,35.35704803466797,48.41811752319336,53.119998931884766,43.56348419189453,49.58277893066406
2006-01-04 00:00:00-05:00,87.8774642944336,35.72510528564453,48.534175872802734,53.29999923706055,43.880226135253906,49.67145538330078
2006-01-05 00:00:00-05:00,87.93269348144531,35.87916946411133,48.476165771484375,52.34000015258789,43.85239028930664,49.68327331542969
2006-01-06 00:00:00-05:00,88.66443634033203,36.52962875366211,48.38645553588867,53.720001220703125,44.284027099609375,49.61824035644531
2006-01-09 00:00:00-05:00,88.89221954345703,36.675140380859375,48.41811752319336,54.599998474121094,44.44761657714844,49.64188003540039
2006-01-10 00:00:00-05:00,88.9819564819336,36.70082473754883,48.027740478515625,54.060001373291016,44.51027297973633,49.44097137451172
2006-01-11 00:00:00-05:00,89.26500701904297,36.983253479003906,47.948631286621094,54.529998779296875,44.635597229003906,49.316837310791016
2006-01-12 00:00:00-05:00,88.91294860839844,36.80351638793945,48.2703971862793,54.43000030517578,44.38147735595703,49.49409484863281
2006-01-13 00:00:00-05:00,88.83008575439453,36.7863883972168,48.549949645996094,55.439998626708984,44.43023681640625,49.71283721923828
2006-01-17 00:00:00-05:00,88.58848571777344,36.546756744384766,48.766326904296875,55.2599983215332,44.27358627319336,49.771888732910156
2006-01-18 00:00:00-05:00,88.23641967773438,36.12734603881836,48.75048828125,54.06999969482422,44.137821197509766,49.789615631103516
2006-01-19 00:00:00-05:00,88.57471466064453,36.3926887512207,48.608036041259766,55.59000015258789,44.37800598144531,49.66548538208008
2006-01-20 00:00:00-05:00,86.95930480957031,35.30569839477539,48.73465347290039,55.20000076293945,43.598289489746094,49.74824523925781
2006-01-23 00:00:00-05:00,87.2699966430664,35.31427001953125,48.71882247924805,55.77000045776367,43.72707748413086,49.736454010009766
2006-01-24 00:00:00-05:00,87.35973358154297,35.46833419799805,48.48142623901367,55.72999954223633,43.85934829711914,49.653682708740234
2006-01-25 00:00:00-05:00,87.43566131591797,35.31427001953125,47.953861236572266,56.13999938964844,43.76187515258789,49.34638595581055
2006-01-26 00:00:00-05:00,87.91889190673828,35.562461853027344,47.748130798339844,55.880001068115234,44.13433837890625,49.239994049072266
2006-01-27 00:00:00-05:00,88.73345184326172,36.041778564453125,47.748130798339844,55.630001068115234,44.48590087890625,49.27547836303711
2006-01-30 00:00:00-05:00,88.66443634033203,36.11025619506836,47.70064926147461,56.68000030517578,44.531166076660156,49.169090270996094
2006-01-31 00:00:00-05:00,88.01551818847656,35.947608947753906,47.83254623413086,56.70000076293945,44.31188201904297,49.239994049072266
2006-02-01 00:00:00-05:00,88.6299057006836,36.07600402832031,47.66896057128906,56.70000076293945,44.4824333190918,49.088253021240234
2006-02-02 00:00:00-05:00,87.60135650634766,35.45975875854492,47.75895690917969,56.97999954223633,44.085601806640625,49.088253021240234
2006-02-03 00:00:00-05:00,87.16641998291016,35.023250579833984,48.09778594970703,56.5,43.869781494140625,49.23644256591797
2006-02-06 00:00:00-05:00,87.39425659179688,34.929100036621094,48.19309616088867,56.720001220703125,43.974212646484375,49.16530990600586
2006-02-07 00:00:00-05:00,86.62108612060547,34.775054931640625,47.96543502807617,54.599998474121094,43.54608154296875,49.10602951049805
2006-02-08 00:00:00-05:00,87.40805053710938,35.177310943603516,47.85422897338867,54.83000183105469,43.85934829711914,49.076385498046875
2006-02-09 00:00:00-05:00,87.26304626464844,34.84352111816406,48.07132339477539,56.18000030517578,43.77580642700195,49.12380599975586
2006-02-10 00:00:00-05:00,87.42181396484375,35.05747985839844,47.806636810302734,54.790000915527344,43.86631774902344,48.981502532958984
2006-02-13 00:00:00-05:00,87.26304626464844,34.655216217041016,47.81188201904297,53.720001220703125,43.667911529541016,48.981502532958984
2006-02-14 00:00:00-05:00,88.18809509277344,35.006141662597656,47.642494201660156,54.4900016784668,44.08211898803711,48.91035842895508
2006-02-15 00:00:00-05:00,88.49874114990234,35.228668212890625,47.75895690917969,53.7599983215332,44.249210357666016,48.99928283691406
2006-02-16 00:00:00-05:00,89.16146850585938,35.55390930175781,47.769554138183594,54.52000045776367,44.59382247924805,48.97562026977539
2006-02-17 00:00:00-05:00,88.91983032226562,35.27146530151367,48.1507568359375,54.959999084472656,44.54159164428711,49.14158630371094
2006-02-21 00:00:00-05:00,88.69895935058594,34.87776184082031,48.07132339477539,55.119998931884766,44.41630172729492,49.082305908203125
2006-02-22 00:00:00-05:00,89.23734283447266,35.31427001953125,48.39955139160156,55.34000015258789,44.76436996459961,49.26610565185547
2006-02-23 00:00:00-05:00,89.10623168945312,35.220123291015625,48.27778625488281,54.63999938964844,44.65301513671875,49.147544860839844
2006-02-24 00:00:00-05:00,89.33403778076172,35.31427001953125,48.20364761352539,55.63999938964844,44.722591400146484,49.088253021240234
2006-02-27 00:00:00-05:00,89.36856079101562,35.70796585083008,48.12422180175781,55.220001220703125,44.85139846801758,48.99338150024414
2006-02-28 00:00:00-05:00,88.51948547363281,35.177310943603516,48.36248779296875,56.06999969482422,44.40933609008789,49.189022064208984
2006-03-01 00:00:00-05:00,89.306396484375,35.65660858154297,48.07028579711914,56.099998474121094,44.79917907714844,49.09209442138672
2006-03-02 00:00:00-05:00,89.29952239990234,35.682308197021484,47.735572814941406,56.7400016784668,44.767852783203125,48.895782470703125
2006-03-03 00:00:00-05:00,88.88530731201172,35.47688674926758,47.4593505859375,56.279998779296875,44.69477081298828,48.776851654052734
2006-03-06 00:00:00-05:00,88.47805786132812,35.16875076293945,47.04487991333008,55.22999954223633,44.36754608154297,48.62221145629883
2006-03-07 00:00:00-05:00,88.34000396728516,34.96333312988281,47.076812744140625,54.95000076293945,44.186553955078125,48.646026611328125
2006-03-08 00:00:00-05:00,88.52638244628906,34.98045349121094,47.06087875366211,53.970001220703125,44.31188201904297,48.6697998046875
2006-03-09 00:00:00-05:00,87.93269348144531,34.680885314941406,47.076812744140625,54.2400016784668,44.07518005371094,48.717430114746094
2006-03-10 00:00:00-05:00,88.76795959472656,34.71514129638672,46.90149688720703,53.83000183105469,44.41977310180664,48.62221145629883
2006-03-13 00:00:00-05:00,88.93365478515625,34.817813873291016,46.864280700683594,54.310001373291016,44.52769470214844,48.580596923828125
2006-03-14 00:00:00-05:00,89.8655776977539,35.408409118652344,47.177757263183594,54.869998931884766,44.987152099609375,48.860107421875
2006-03-15 00:00:00-05:00,90.26594543457031,35.70796585083008,46.922752380371094,55.119998931884766,45.189064025878906,48.77090835571289
2006-03-16 00:00:00-05:00,90.45236206054688,35.408409118652344,47.347774505615234,55.34000015258789,45.28652572631836,49.0801887512207
2006-03-17 00:00:00-05:00,90.5278549194336,35.50177764892578,47.204322814941406,55.119998931884766,45.32134246826172,48.97908020019531
2006-03-20 00:00:00-05:00,90.38235473632812,35.587406158447266,47.2786865234375,55.16999816894531,45.225563049316406,49.07426452636719
